06_1867,06_1786,06_1880,06_1892,06_1767,06_1792,06_1782,06_1875,06_1873,06_1849,06_1772,06_1766
0.20939928244654737,0.20939384900259483,0.20939610593700309,0.20923448202584183,0.2094103622730259,0.20938180035642517,0.20938227134159604,0.2092173859535862,0.2094067006100886,0.20938085947193485,0.20941058580408622,0.20943150377419784
0.48049777123345905,0.4804883136896976,0.4804929197939245,0.4803192678246404,0.48051243259980225,0.48047773839385854,0.4804788968466056,0.4802998549821069,0.4804948705893608,0.48047699587598913,0.4805224231123262,0.48051951284072913
0.5894316914813302,0.5894198627720826,0.5894249917230354,0.5892710253474931,0.5894463254055538,0.5894168476684669,0.5894177104456233,0.5892902226905505,0.5894153352290132,0.5894181318775793,0.5894644461567822,0.5894235717319418
0.04242257576446917,0.042399004440660804,0.04240953168185513,0.04226016285382883,0.04244688602877744,0.042409408331813836,0.04241139244193448,0.0423184933902121,0.04236442094825321,0.04241433903299452,0.04249792195192725,0.0423498496359187
-0.061441031917475186,-0.06146566568443035,-0.061453872975327783,-0.061606588761975445,-0.0614180746228854,-0.06145558729734546,-0.061453690271129346,-0.06154395382683475,-0.061498769465586633,-0.061450992113805114,-0.061363889752072964,-0.06151230247059658
-0.0564293495575896,-0.05644963632960298,-0.05644088349896492,-0.05658300278167161,-0.05640922756651179,-0.05644091888871827,-0.056439530063023824,-0.05652241262271929,-0.05647737931049335,-0.05643650887904528,-0.0563675629904381,-0.056490826083894774
0.36193855295785227,0.36191592546817475,0.3619295247480281,0.36174536939913793,0.36195220901575453,0.3619185685456472,0.3619201734812094,0.36181762828352504,0.3619010387714283,0.3619194755944122,0.3619994595426945,0.36190383395705794
0.04203557294928828,0.04201814363039347,0.04202629971107541,0.041870633534699664,0.04205271728427107,0.04201972202352522,0.04202091093830518,0.04190411966607854,0.042004328648097555,0.04202196428554572,0.04208529782911086,0.042005163364216
0.0010015361899462505,0.000974630724819292,0.0009910131043255888,0.0008039576933782655,0.0010166414269008328,0.0009795362161924004,0.0009812489606275676,0.000884080414103039,0.0009552971335580196,0.0009808739709171732,0.0010761760511712737,0.0009548932232306129
0.9534562009866221,0.9535121636052324,0.9534577234393993,0.952875564536626,0.9535007050894961,0.9534723162388303,0.9534659892906916,0.9530608224046944,0.9535744606211338,0.953482673485162,0.9533256458537664,0.9536046858194069
0.48814379946289677,0.4881309577966775,0.48813646863276716,0.48795676483845085,0.4881609083905758,0.4881235590007904,0.4881243385596079,0.48795097632307716,0.48813311093745426,0.4881242126392493,0.48817894273053497,0.48815000281738463
0.3085350102030304,0.30851060752908666,0.3085248906211291,0.308286220886842,0.30855179580910885,0.3085131302611188,0.3085144168771947,0.30839971278492584,0.30849599953764795,0.30851466386142334,0.30860452179229725,0.30849811744392497
0.3012013903760291,0.3011730332347895,0.3011908117455775,0.3009387250440909,0.3012151484578851,0.30117997190760804,0.30118118717194164,0.3011065669139157,0.3011532697616204,0.30118170280005074,0.30128036232280664,0.3011478776110721
0.226214005018619,0.22619203978969438,0.22620156362027188,0.22603333345195153,0.2262367352569683,0.22619754478903076,0.22619883660702556,0.22607835147155697,0.22616921253071354,0.2262015343966084,0.22628089136933482,0.2261622332044766
0.018416072617384316,0.018381554140276535,0.018405784890482835,0.018133167834335495,0.018421856082753152,0.01839654557667103,0.018397639797811394,0.01841071963657015,0.018353424775163774,0.01839811508670408,0.018508631727094382,0.018334813300064923
0.2727677595599687,0.27274966052655003,0.2727578629629335,0.2725746370412807,0.2727877790459132,0.2727460127010417,0.2727470094194473,0.2725769318182003,0.2727438670671134,0.2727477317687743,0.2728189280315263,0.27275439883077013
0.2317854324191515,0.23175068349708283,0.23178064509192353,0.23146191134099325,0.23177422313949592,0.23176296628260928,0.23176343358102258,0.23183726626641032,0.23173766537365026,0.23176052594873653,0.23186620234948663,0.2317271482904104
0.012200591984630194,0.012161223056779136,0.012200025970301454,0.011844910738147973,0.012170384374030618,0.012180829213122024,0.01218085541371039,0.012392854127156738,0.012147484615780968,0.01217590972096616,0.012283896688671803,0.01212667979309856
-0.1788501500604056,-0.17887543615060508,-0.17886283605808018,-0.17904864542771293,-0.17882984373287059,-0.17886935524995096,-0.17886807293667317,-0.1789816050526838,-0.1788976229364181,-0.17886596356134987,-0.17877757804601657,-0.17890436493683382
1.4295913183045883,1.4296760214683246,1.4296108328517576,1.4295145287312039,1.4295782456321149,1.429638807080842,1.429626441127887,1.4295785214062207,1.4297821672583666,1.4296445491976328,1.4293545179986822,1.4297906983185982
-0.033693977841871,-0.033713266913721895,-0.033703797053377116,-0.033900507837572036,-0.03367617873756501,-0.033716957352183385,-0.03371624967414277,-0.03387989535980296,-0.0337166192171523,-0.03371555194281228,-0.03364226118197422,-0.03370625512207681
0.057545945897956585,0.05751660091242172,0.05763995602706018,0.057203584019056564,0.0572115720684252,0.057628561084115404,0.057622898288087754,0.06013430978619283,0.05752196192723602,0.05757968770161881,0.05748494513373004,0.05737509616270842
0.3518483112217652,0.3518144316966598,0.35187804706136916,0.35144186334225225,0.3517205108866861,0.3518609687978014,0.3518583954459942,0.35277913192071964,0.35181353445043584,0.35184256378808954,0.35187499923367227,0.3517534195933081
-0.16192882877781756,-0.16195335435842395,-0.16193815328634287,-0.16213761654494618,-0.16191873517769295,-0.16194741227902654,-0.16194667151783193,-0.16200593180833778,-0.16196825315372365,-0.1619459556197711,-0.16186339304539388,-0.16197384760236133
-0.025157996699398666,-0.025198778844846004,-0.025146459282616718,-0.025612808578507895,-0.025232645902413253,-0.02516291353234834,-0.02516465926543532,-0.024611210548641793,-0.02521102606486636,-0.02517246474482704,-0.025090837681851497,-0.025259580675935922
-0.06465626157506676,-0.06468435416980611,-0.0646667340054563,-0.06487373794563212,-0.06464678931674683,-0.06467399136766971,-0.06467312331867703,-0.06470478047937434,-0.06470623430779199,-0.06467197008525716,-0.06458125865446362,-0.06471943840740124
-0.22776635027916825,-0.22781405688544254,-0.22776282849829244,-0.22828440062447442,-0.22782142761741397,-0.22777940700819954,-0.22778080823023572,-0.22735330240539753,-0.22783475827104382,-0.22778527513882096,-0.22767380317205266,-0.22788351793419537
-0.31805215933449205,-0.31810137810452943,-0.31804998182590083,-0.3186480287630289,-0.3181023136519201,-0.31807421019287574,-0.31807572665055517,-0.31773804431853847,-0.31811185952065557,-0.31808055667916335,-0.3179589655859516,-0.3181468713755464
0.14667629942785254,0.14665154020249815,0.14666980052084,0.146429410346407,0.14667836550962932,0.14665237345713678,0.14665274746352708,0.14659146854693716,0.14665042393140482,0.1466510651745523,0.1467340787544913,0.14665632266126494
2.00620356372891,2.0062820623525113,2.00623160526586,2.00730034654395,2.006135352508416,2.0062519146870983,2.0062400540334124,2.0064932383422374,2.0064014471035208,2.006246751563623,2.005946413350692,2.0064119302237415
0.1005402920515408,0.10050069758058555,0.10054100336077454,0.10008271271601643,0.10050157362428536,0.1005212271049416,0.10051966679014868,0.10077320505011755,0.10049496898286492,0.100516565044515,0.10061517882014925,0.10046761287860306
0.36765380698778216,0.3676272521826718,0.36764676157815757,0.36742121381294623,0.36765410061963877,0.3676306262813256,0.367630875734406,0.367591422097604,0.36762356972612764,0.36762956053610907,0.3677148268583963,0.3676245067445194
0.17036532716087294,0.17031785057536553,0.17036199770824823,0.16985486905490177,0.17033091017918167,0.1703456985720564,0.17034424368855383,0.17061383567547495,0.1702982916124185,0.17034329086939692,0.17046383190567838,0.17025690033566576
0.07034217178990332,0.07031201919708963,0.07033289673593401,0.0701173535354016,0.0703459008178342,0.07032076510679275,0.07032120857171975,0.07030275145552878,0.07029741413496993,0.07032130853378504,0.07041819048435372,0.07028825608607292
0.25702050084152717,0.2569711074911396,0.2570174840973394,0.2564384604427872,0.2569843981359199,0.25699478736527226,0.2569928779557884,0.257233292117931,0.2569608856930117,0.2569914230411996,0.25711927088611475,0.25692722421609915
0.23938540559996113,0.23933340630499345,0.23938236045005112,0.23872165309839488,0.23934754626633747,0.2393539093383268,0.23935157957769349,0.23956665293805912,0.2393309189622883,0.2393497648267484,0.2394854191539153,0.23930310290939616
0.5357438567511252,0.5357116035652254,0.535734583722629,0.5354962454619283,0.5357456077650014,0.535720290664301,0.5357206306466011,0.5357054822332685,0.5356986656510188,0.5357203537758792,0.535822886380295,0.5356902741809932
-0.14389988825943334,-0.14396433351802074,-0.14390907574426848,-0.1446457941496604,-0.14393227358606708,-0.14393056889634437,-0.14393279726508723,-0.14367310766338903,-0.14399065720841264,-0.14393095195643468,-0.14376265464306925,-0.1440440921816588
0.10763640911026329,0.10760189666225273,0.10762616088090482,0.10738193391659934,0.1076390239997238,0.1076126158985602,0.10761300517810213,0.10760521625385877,0.10758522267927617,0.10761316892111239,0.10772259318855504,0.10757323480881098
2.262081474480624,2.262211532598357,2.262108212327796,2.264906654686243,2.2620507769163822,2.2621504041948626,2.26214306738985,2.262090853883265,2.262342250434912,2.2621453855650486,2.2617175916656507,2.262408988278608
0.49728660595548035,0.4972442746190353,0.4972845592414288,0.4967943060256985,0.49725134582992325,0.49725207084879486,0.49724921248468945,0.49737074568867,0.4972624277663229,0.49724681655249015,0.49735670509971186,0.49725485512770007
0.7629821218577248,0.7629524370616281,0.7629757064065501,0.7627481011251191,0.7629768059490871,0.7629525784927083,0.7629523909829317,0.7629066404847507,0.7629587972670038,0.7629497140230868,0.7630440601269228,0.7629669884412493
0.25308640469518195,0.25303309887323877,0.25307839460960935,0.2525528885626471,0.2530567460015476,0.25305523479367764,0.2530523693368636,0.2532333896138539,0.2530259108371169,0.2530541403905673,0.25319247685839485,0.2529898936663244
0.20408990000742477,0.2040309113813521,0.20407994444390454,0.20350647834096236,0.20405929762745245,0.2040583767300319,0.20405502748612747,0.20426815145302868,0.20401753279571722,0.20405860100773054,0.20421029572261773,0.20397022114625685
0.17003083184764733,0.1699909893201479,0.1700174399046972,0.16981352896266344,0.17003550776099274,0.17000882933810857,0.17000925369504927,0.1700333065571158,0.16996196930005425,0.1700113031953876,0.17013362091066853,0.16993598618725514
0.25549572495023654,0.25543247258287494,0.25548644890381667,0.2548258073188947,0.255457497726681,0.2554589030159349,0.2554545946615505,0.2556814069789226,0.25542820694372637,0.25545804405840755,0.2556173611959167,0.2553820749823643
0.48719434629351355,0.4871568684810512,0.48718360504988567,0.4869549985406607,0.4871942554738595,0.4871667580724903,0.48716676287490657,0.48715820896919837,0.48714467684085605,0.48716671350582885,0.48728437200455943,0.487134337088726
0.02117416232984226,0.021104122557957794,0.021164861909781507,0.020393896884911555,0.021127284064306195,0.021131761167971774,0.021126451128417045,0.02138041444837313,0.021106266825974274,0.02113004753010017,0.02130195454039807,0.021057258926511224
0.22470270689368022,0.2246303830572316,0.22469576036897365,0.22381961800654437,0.2246461602796046,0.2246529895018412,0.2246464642457724,0.22490101697030696,0.2246499327297613,0.22464905507384003,0.2248249979839656,0.22460971092392867
3.3791379565489166,3.3793793839503294,3.3791712115436567,3.384033680454337,3.379195440126459,3.379266113802828,3.3792690758788524,3.378671862193876,3.3795076461493423,3.379263273513864,3.3785714854644056,3.379671458969895
0.5546371388474469,0.5545848764964134,0.5546310400960053,0.5541982939176293,0.5545942175813678,0.5546020032422305,0.5545968746871921,0.5547984708540454,0.5546004338973631,0.5545993202312616,0.554724618426583,0.5545685078210383
0.5546371388474469,0.5545848764964134,0.5546310400960053,0.5541982939176293,0.5545942175813678,0.5546020032422305,0.5545968746871921,0.5547984708540454,0.5546004338973631,0.5545993202312616,0.554724618426583,0.5545685078210383
